,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,Netau_MSD,c0,c1,c2,c3,c4,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
1377,85.0,87.0,89.0,17,1.0,1.7016471269967481,1.0,1.0,2.6588971998598705,3656.077984185257,1.0000000042071255,1.4021909009785083,1.0,1.0,2.4564747218796947,4030.014330536608,2276.958096753184,7492.554420939964,5
1378,85.0,87.0,89.0,18,3.3309155760604217,1.0,1.0,1.0,1.0,3693.8240291524844,3.0584858086932556,1.0,1.0,1.0,1.0,4183.280639127444,2415.8445690960993,7949.574009418789,5
1379,85.0,87.0,89.0,19,1.2418311424686217,1.0,1.0,1.0,1.0,2470.449890695535,1.2811978425758719,1.0000000736958032,1.0,1.0,1.0,2927.4311830482734,1965.540172683118,5643.240785727219,5
1380,86.0,88.0,90.0,0,1.0,1.0,1.0,1.0020757060821248,3.4478449374925533,3176.391455372494,1.0,1.0,1.0,1.0,2.1880017384233668,3417.8580460817425,2058.9295211652848,6635.6107279270755,5
1381,86.0,88.0,90.0,1,1.6279347547685366,1.0,1.0,1.0,4.100542313235652,3782.6615579734057,1.0725918175592948,1.0,1.0,1.0,3.758531197511643,4118.60152432142,2378.4923802956196,7826.662960801827,5
1382,86.0,88.0,90.0,2,4.171233676614544,1.0,1.0,1.0,3.4544718091225275,4193.698947377059,2.9410333197868748,1.0,1.0,1.0,2.6026740486466267,4405.414843865094,2599.194757880405,8552.9058272133,5
1383,86.0,88.0,90.0,3,2.7912349525973625,1.0,1.0,1.4083820651663115,3.1381416409397955,4255.377877380519,2.5356863724207908,1.0,1.0,1.1367039809398054,2.9717162879975065,4611.366760537352,2663.0643042103206,8763.074847187809,5
1384,86.0,88.0,90.0,4,2.039745889197277,1.0,1.0,1.0,3.8330388274796636,5071.350365689634,1.6564707061532353,1.0,1.0,1.0,3.466029092769403,5456.815460435299,3151.3109284013854,10369.69835414131,5
1385,86.0,88.0,90.0,5,3.7963443223150892,1.0,1.0,1.0,1.602326361023594,3076.5824445678763,3.2671431060924885,1.0,1.0,1.0,1.055247075281921,3464.9607433637093,2044.3268385845881,6727.058400470655,5
1386,86.0,88.0,90.0,6,2.6191874942793487,1.0,1.0,1.298221773131477,2.42244706679451,3795.0255771746642,2.2172467309985273,1.0,1.0,1.082477270708382,2.332783377995743,4119.839314408651,2430.7051955011043,7998.474361264319,5
1387,86.0,88.0,90.0,7,3.7836231548289443,1.0,1.0,1.0002319173615186,4.34147337956762,4512.498489980051,3.1771408500549385,1.0,1.0,1.0,3.93968115906595,4861.338023020216,2807.4227082941748,9238.100364899634,5
1388,86.0,88.0,90.0,8,1.0582040071034369,1.0,1.0,1.1499509875260983,3.2195165272514386,3157.7044635822353,1.0753735233609705,1.0,1.0,1.194186600267995,3.2742660317338292,3619.4929548007,2090.2571813974037,6878.1967080171,5
1389,86.0,88.0,90.0,9,1.7562337667667536,1.0,1.0,1.0,3.1401009111372673,3154.4712144661858,1.1662411021205017,1.0,1.0,1.0,2.614578281827348,3662.062394359074,2114.841032742365,6959.092287229151,5
1390,86.0,88.0,90.0,10,2.5611830253433294,1.0,1.0,1.0,2.975514960413852,3284.250469459404,1.6133481118504378,1.0,1.0,1.0,2.547184302181294,3489.0835195231066,2014.9457325245942,6630.37698309375,5
1391,86.0,88.0,90.0,11,1.0,1.0,1.0,1.0,3.2841880734586444,3177.136677022657,1.0,1.0,1.0,1.0,2.99557502925505,3595.4395634974603,2139.8189280514516,6980.376896140582,5
1392,86.0,88.0,90.0,12,3.8758577905342357,1.0,1.0,1.0,3.485722910633347,3508.1142955864075,3.431258466023309,1.0,1.0,1.0,2.942909091423381,3987.2139584475967,2352.456235484082,7740.988467191211,5
1393,86.0,88.0,90.0,13,2.1750649773107518,1.0,1.0,1.0,3.9196685675255454,3124.5646219167897,1.849788683712198,1.0,1.0,1.0,3.711925918858935,3543.4730762730696,2046.3557015476977,6733.734573468922,5
1394,86.0,88.0,90.0,14,1.8074150644777467,1.0,1.0,1.0,2.3049415182723485,3071.5233816817586,1.4117209514918052,1.0,1.0,1.0,1.981920762628006,3627.0583007307705,2094.6261686720195,6892.573290074596,5
1395,86.0,88.0,90.0,15,1.4024475108021497,1.0,1.0,1.0,2.976625342058379,2758.1482239314355,1.0,1.0,1.0,1.0,2.2085552833688773,3262.5436938427556,1924.9007793672258,6334.075214157111,5
1396,86.0,88.0,90.0,16,2.7239060365479855,1.0,1.0,1.0,2.743370494645945,4055.696159698585,2.2120615004015005,1.0,1.0,1.0,2.6067878617789995,4212.477908255128,2485.361965870525,8178.327836411557,5
1397,86.0,88.0,90.0,17,1.9865645512094972,1.0,1.0,1.0,3.5489836109245174,4390.08614958608,1.6021575660615655,1.0,1.0,1.0,3.320353249325377,4757.389112682256,2747.392212574003,9040.564118299073,5
1398,86.0,88.0,90.0,18,1.522696824485881,1.0,1.0,1.0,2.099819086694218,2989.8203172402737,1.0,1.0,1.0,1.0,1.5617046926960434,3378.364634053246,1993.2351340914151,6558.9361250016655,5
1399,86.0,88.0,90.0,19,1.8587812282227776,1.0,1.0,1.0,3.965414461951839,3407.3838864033373,1.539889110747064,1.0,1.0,1.0,3.548680376344948,3809.6099637928332,2200.049754090361,7239.479960040932,5
1400,87.0,89.0,91.0,0,1.0,1.0,1.0,1.0,1.0,3023.4338533664704,1.0,1.0,1.2873372163672918,1.0,1.0,3372.684041437315,2175.2683438676745,6547.907521474242,5
1401,87.0,89.0,91.0,1,1.0,1.0,1.0,1.0,1.0,3724.4488571715747,1.0,1.0,1.0,1.0,1.0,4161.4444046034305,2701.59117804321,8079.2486880826455,5
1402,87.0,89.0,91.0,2,1.0,1.0,1.0,1.0,1.0,3077.587779019151,1.0,1.0,1.0,1.0,1.0,3558.1781000154133,2165.0777824198794,5497.233999212246,5
1403,87.0,89.0,91.0,3,1.0,1.0,1.0,1.9712859923401764,1.0,3968.811762744928,1.0,1.0,1.0,1.8969800861380584,1.0,4292.998932578824,2579.302910355746,8334.655619959658,5
1404,87.0,89.0,91.0,4,1.0,1.0,1.0,1.4380517423873427,2.2782147243616078,3767.46932860002,1.0,1.0,1.0,1.181355141144877,1.9109043571752808,3940.0585622135923,2275.38381967835,7487.374107488589,5
1405,87.0,89.0,91.0,5,1.0,1.0,1.0,1.5169179992776416,1.0,3738.0994726932754,1.0,1.0,1.0,1.6372201937750885,1.0,4046.577815477671,2387.4809111318255,7856.2406050064355,5
1406,87.0,89.0,91.0,6,1.0,1.0,1.0,1.0390095598026066,1.3505880819383818,3715.309398783926,1.0,1.0,1.0,1.0,1.0,4026.9594185355663,2714.604135101039,7412.211512725564,5
1407,87.0,89.0,91.0,7,1.0,1.0,1.0,1.0005087981698702,1.0,3965.254569609238,1.0,1.0,1.0,1.0004715030540459,1.0,4278.91177849587,2524.5579493125633,8307.30607252425,5
1408,87.0,89.0,91.0,8,1.0,1.0,1.0,1.0,1.0001380149093797,3454.450512740602,1.0,1.0,1.0,1.0,1.0001304497314145,3654.7536967373553,2251.305170407659,7095.532497554617,5
1409,87.0,89.0,91.0,9,1.0,1.0,1.0,1.6916830384013812,1.893465084039484,4114.220219025517,1.0,1.0,1.0000000567300458,1.4253478406957416,1.4105395533561673,4223.22268829033,2438.9111024876656,8025.476704767107,5
1410,87.0,89.0,91.0,10,1.0,1.0,1.0,1.0,2.3473428074663296,3544.968873635125,1.0,1.0,1.0,1.0000000911517362,1.3451496591360952,3712.1150563035294,2190.1478832190824,7206.896880678178,5
1411,87.0,89.0,91.0,11,1.0,1.0,1.0,1.1664816068951973,1.0,3389.751133171093,1.0,1.0,1.0,1.3780671267114093,1.0,3873.376569974613,2605.417462537679,7253.508679678298,5
1412,87.0,89.0,91.0,12,1.0,1.0,1.0,1.0,1.2142914120733974,3532.0752295368316,,,,,,,,,5
1413,87.0,89.0,91.0,13,1.0,1.0,1.0,1.645750016842366,1.1127674037244446,3942.864573953357,1.0,1.0,1.000000072966223,1.4715464634065334,1.0675934659260988,4230.794817840543,2496.168942525921,8213.889255320339,5
1414,87.0,89.0,91.0,14,1.0,1.0,1.0,1.0,1.5684106007114684,2802.3157153473444,1.0,1.0,1.0,1.0,1.0,3074.609348254747,2087.7687663826755,5867.8101321424965,5
1415,87.0,89.0,91.0,15,1.0,1.0,1.0,1.0466104521272754,1.1900118760344305,3425.6070945141782,1.0,1.0,1.0000001991979088,1.0,1.0,3655.9415826462928,2475.2233216716572,6897.6477257916185,5
1416,87.0,89.0,91.0,16,1.0,1.0,1.0,1.0,2.25863603206868,3994.9558258964494,1.0,1.0,1.0,1.0,1.437948153514785,4273.174639172805,2670.6293596687756,8296.1676862231,5
1417,87.0,89.0,91.0,17,1.0,1.0,1.0,1.0,1.0006744984987563,2981.5755782287647,1.0,1.0,1.0,1.0,1.0006044370859382,3327.1566039573127,2232.6710972713818,6459.518141785501,5
1418,87.0,89.0,91.0,18,1.0,1.0,1.0,1.0,1.882345986085218,3711.0302273652746,1.0,1.0,1.0000000328396392,1.0,1.0326984105400205,3917.738980885486,2311.465998722437,7606.1060641721215,5
1419,87.0,89.0,91.0,19,1.0,1.0,1.0,1.1549945679484626,1.1641508651630255,3653.910379348512,1.0,1.0,1.0,1.0292287361763848,1.0309547788900333,3993.7292814980347,2422.140699821954,7753.637660617766,5
1420,88.0,90.0,92.0,0,1.4570656341901853,1.4118644505498235,1.0,1.2334064563743123,1.0,4783.75570351508,1.0,1.000000431419229,1.0,1.1156137387314051,1.0,4558.004889777983,2689.22288496901,8849.152228316829,5
1421,88.0,90.0,92.0,1,1.4035566526156233,1.4323739133242774,1.0,1.0,1.0,4598.062665479741,1.4035561018364608,1.4323733224763404,1.000000279062329,1.0,1.0,4569.442411622758,2603.2932110006695,8307.500162241933,5
1422,88.0,90.0,92.0,2,1.00952767975895,2.0538923827073123,1.0,2.1366230676469233,1.0,5735.896200380921,1.0095276792856303,2.053892345866643,1.0,2.1366230588548993,1.0,5734.262808823644,3239.8584869853594,10661.072799054387,5
1423,88.0,90.0,92.0,3,2.644852308558829,1.0,1.0,1.0,1.0,3403.117296729251,1.201583575728843,1.0,1.0,1.0,1.0,3485.3637629510476,2192.8364585589775,6766.6699038831675,5
1424,88.0,90.0,92.0,4,1.3433796427610567,1.0,1.0,1.0,1.0,4200.942714055229,1.0,1.0,1.0,1.0,1.0,4267.989614567392,2589.2291635467063,8286.101204692162,5
1425,88.0,90.0,92.0,5,1.7341976816581814,1.4048368267728846,1.0,1.7923128250203446,1.0,5487.548582443011,1.3981950805506689,1.1380469021857118,1.4712411809776018,1.8786884312930512,1.0,5504.289838223936,2972.3165126409253,9780.699635613302,5
1426,88.0,90.0,92.0,6,2.399538373706934,1.0,1.0,1.4112646244946034,1.0,4712.59878661642,2.399537801156072,1.0,1.0000003251528624,1.4112645140630975,1.0,4696.156900140871,2621.4365948184604,8151.544995362045,5
1427,88.0,90.0,92.0,7,1.9177331675376263,1.0,1.0,1.3481537798259025,1.0,4179.850594166469,1.0,1.0,1.0000000046916608,1.1288145629616686,1.0,3937.350442112417,2323.036760846326,7644.180794237912,5
1428,88.0,90.0,92.0,8,1.6266601584420612,1.0,1.0,1.0,1.0,3873.1676259743504,1.0,1.0,1.000000025635668,1.0,1.0,3891.55336730684,2359.2075022421304,7555.267926356828,5
1429,88.0,90.0,92.0,9,1.3485629552062552,1.0,1.71835712530228,1.1655667762228836,1.0,3862.530236647894,1.0,1.0,1.7048267634430618,1.000000105972931,1.0,3946.559316275915,2328.4699966027897,7662.0593905305495,5
1430,88.0,90.0,92.0,10,1.994361997456158,1.0,1.0,1.0,1.0,3473.1119521085184,1.0,1.0,1.0,1.0,1.0,3644.911664883225,2268.8853585855195,7076.424655369443,5
1431,88.0,90.0,92.0,11,3.5374842078167106,1.0349490725216164,1.0,1.6853016330068995,1.0,4327.761155552898,2.396615504050807,1.0,1.0,1.2910871838720888,1.0,4040.866302800675,2384.111118652398,7845.151971633962,5
1432,88.0,90.0,92.0,12,3.344550223127018,1.8717679249245303,1.0,1.0,1.0,4557.388913530048,2.861335227639403,1.3021620845087902,1.0,1.0,1.0,4428.755375474066,2557.606229336273,8416.054686277483,5
1433,88.0,90.0,92.0,13,1.4392057730846837,1.0,1.137240645708102,1.4470796129366126,1.0,4199.811710840978,1.159191528392276,1.0,1.7426571390696868,1.4965259407358988,1.0,4392.261495540582,2481.627744980429,8166.04001553389,5
1434,88.0,90.0,92.0,14,1.873716915705815,1.222693038077791,1.0,1.0,1.0,4662.151039857523,1.0,1.0,1.154694696162504,1.0,1.0,4395.41940438625,2628.789997397184,8533.500151336211,5
1435,88.0,90.0,92.0,15,1.2975660820152068,1.5915666831649213,1.0,2.1868733720416773,1.0,4741.230034538407,1.0957877592946195,1.1904278494907912,1.0,2.087788884056138,1.0,4590.92363559942,2651.258399558665,8724.226357522104,5
1436,88.0,90.0,92.0,16,1.0,1.0,1.0,1.1330935350726747,1.0,4607.400846232569,1.0,1.0,1.0,1.176744728024994,1.0,4817.9765384081475,2852.05566451401,9353.874963242828,5
1437,88.0,90.0,92.0,17,2.631238982096575,1.1231616909323627,1.0,1.4765673170385287,1.0,5341.073989977044,2.217308976459577,1.0150050970438027,1.3360378725785658,1.36095726199967,1.0,5302.436686832971,2929.5962694752166,9640.124476478277,5
1438,88.0,90.0,92.0,18,1.8941378968483729,1.1255835273651555,1.0,1.8335178114233592,1.0,4004.881364050649,1.0,1.0,1.0,1.388319309411117,1.0,3809.197979133329,2247.4268076886647,7395.3788116250935,5
1439,88.0,90.0,92.0,19,1.7011707039148045,1.0,1.0,1.0,1.0,4151.900075133362,1.1609136943092042,1.0,1.0,1.224544088637697,1.0,4229.99246509246,2389.94574277724,7864.351375805448,5
1440,89.0,91.0,93.0,0,3.7798822537232715,1.0,2.0137840112874925,1.5966846990455505,1.8907555290738938,6912.839129932815,3.393004535922581,1.0,2.338847301546997,1.926348091989112,1.9666613074049863,7584.862897848379,4190.63675106123,13789.702129560457,5
1441,89.0,91.0,93.0,1,4.397167085122136,1.0,1.2464039349011495,1.3311390786853283,2.622878233481658,9578.171479991768,4.274491074782799,1.0,1.5663128212343609,1.4689126121849563,2.608140008570645,10689.131329329852,4645.66092390105,19873.105063354495,5
1442,89.0,91.0,93.0,2,3.303594387937129,1.082765273437731,1.0,1.3359893060199137,1.9772791543729786,5410.565901006842,3.180422064675113,1.0513920954460982,1.260328757522957,1.8222876979844613,2.0077554937373634,5991.21719442459,3385.0377148498937,11138.799318095804,5
1443,89.0,91.0,93.0,3,3.402237221233281,1.0,1.0,1.1942941921061674,1.0,5470.192984145333,3.125648258409622,1.0,1.0,1.546714494233954,1.0,6076.913465310227,3509.4175262166564,11548.08331276421,5
1444,89.0,91.0,93.0,4,4.976980186707936,1.0,1.0,1.0,1.2226634472792801,5720.866901855114,4.871856076477663,1.0,1.3567866008732352,1.3467330970335387,1.2778141115647477,6391.378801423696,3691.0212578221845,12145.668241551633,5
1445,89.0,91.0,93.0,5,4.1563315004329775,1.0,1.1272152181507804,1.5067986825264725,1.1360956156691946,5795.006435641681,3.950695231837161,1.0,1.5060913780125857,1.766538075969366,1.1019257349998153,6477.527510150268,3659.8030432349015,12042.941637995189,5
1446,89.0,91.0,93.0,6,4.343266798328448,1.0,1.0,1.0,1.833282105564957,7133.689906704289,4.239304890424519,1.0,1.293810285174736,1.1647458246294653,1.8430438758598198,7901.486501646835,4563.108454701046,15015.356880853875,5
1447,89.0,91.0,93.0,7,3.523152569118371,1.0,1.0022893549580754,1.0,2.3453147793295583,5839.998145591508,3.421869728952245,1.0,1.4180118464197118,1.3419705202600059,2.334127721924222,6659.757184363798,3846.009773970093,12655.673187850307,5
1448,89.0,91.0,93.0,8,3.5221436687252656,1.0,1.0,1.0,1.458115987773932,5319.006099554657,3.29160857611469,1.0,1.0,1.335231914323003,1.3706773753424453,5814.139607165038,3357.66562313781,11048.72875989792,5
1449,89.0,91.0,93.0,9,4.058764951008237,1.0,1.0,1.0,2.435122265662695,5843.618373136562,3.920283168790814,1.0,1.2566496190411103,1.1044527833306657,2.403082810799569,6352.42037761276,3589.1175133512097,11810.343954189877,5
1450,89.0,91.0,93.0,10,3.573407091964561,1.0,1.27096983935361,1.0,1.5697007657391355,5695.501646001851,3.3930531899886915,1.059474299392676,1.7283390739492026,1.0956735160396085,1.5873670358398144,6274.082739808737,3623.2827822395457,11922.768129591668,5
1451,89.0,91.0,93.0,11,4.078984652154207,1.028671499205008,1.1764755633503945,1.0,1.562943057940638,6278.406938857547,3.980365706592975,1.0939004744911462,1.5307783863889182,1.0,1.521133716246261,6800.8594822231325,4012.5070945116495,13203.548986213546,5
1452,89.0,91.0,93.0,12,3.691880274468675,1.467528435178199,1.0,1.005553731962177,2.6568022639509214,6267.0921028812045,3.6092460159386524,1.3100010976897136,1.0,1.4725647692969757,2.716583523539886,6852.182881549088,4128.440186133326,12415.484091480037,5
1453,89.0,91.0,93.0,13,3.749329915504469,1.0,1.6651363503329457,1.179898607634234,1.8675811411547443,5824.318758695163,3.6799667113258034,1.0,2.1334180793812543,1.4787860019550227,1.7518533162210408,6582.259693919647,3883.533219412592,12779.147773280754,5
1454,89.0,91.0,93.0,14,3.624427902906165,1.0,1.006880020475708,1.2459714147080345,1.386862216421918,6238.364830720709,3.6244276524356,1.00000013677011,1.0068808173052506,1.2459720759595811,1.3868623325353393,6211.6073627882015,3975.428712184449,10091.47288477591,5
1455,89.0,91.0,93.0,15,3.4025381356300284,1.0,1.7232688676808854,1.0,2.0902434682352125,5223.405820768431,2.9370993950377806,1.0,2.1451885014626937,1.0,1.8730584704622641,5676.294233597978,3207.1062419828577,10553.298317635901,5
1456,89.0,91.0,93.0,16,3.878123375488463,1.0,1.0,1.1013532838148696,1.0944723566464412,5361.103254804027,3.655188437032001,1.0,1.0,1.6810370566828878,1.053701200907471,5988.823943500045,3383.6855280775258,11134.349814614083,5
1457,89.0,91.0,93.0,17,2.928189962969137,1.0,1.3501792147987972,1.0,1.4491989546642208,4932.374759878749,2.7488642337350306,1.0,1.63054838296152,1.0,1.247351549628174,5225.535130526831,3017.7465378792454,9930.191599004356,5
1458,89.0,91.0,93.0,18,4.770548267170229,1.0,1.5476767765354016,1.2519144941171605,1.2218092441081292,7381.639864040663,4.624557399478672,1.0,1.9511052356293141,1.521434346598999,1.2666312233561947,8483.14291018936,5005.054317011722,16469.62317991037,5
1459,89.0,91.0,93.0,19,4.584311873320328,1.0,1.028520737968544,1.0527111363885822,2.679835473272237,7388.632767803574,4.446468239005319,1.0,1.315664127752129,1.4867535543150188,2.6895528030214306,8699.04137486609,5023.696393985168,16530.96676653239,5
1460,90.0,92.0,94.0,0,2.6640661334273372,1.390177494545548,1.8839024158016713,2.277989450425879,5.14220534695745,10879.780034419331,2.673635156099915,1.5868996402568825,1.9739877454854118,2.1758595729121906,5.131147719844759,11583.322745714915,4969.670471175602,22488.4765956337,5
1461,90.0,92.0,94.0,1,1.9918342975105336,1.0,1.344792145044658,1.6596117401153405,3.904979386745068,7997.764236152278,2.0271414532470495,1.3516146804870457,1.5961826033532496,1.6775363994851402,3.8485006596432307,9015.846734675119,5432.0476576417595,16415.487552660037,5
1462,90.0,92.0,94.0,2,2.2789564183148627,1.2151866811820493,1.3319188695412505,1.0258414760650445,2.820452185887583,8831.296869762711,2.266017351367981,1.395198437935327,1.4337042416970212,1.0184480482657812,2.8149909785067346,9288.823695252377,5480.405980198902,18033.814550227158,5
1463,90.0,92.0,94.0,3,1.5656014954639064,1.0,1.0620274359899315,1.2978440017616617,2.103182269247886,5282.799351772111,1.5176109934783795,1.0415788636255423,1.3943745659748183,1.1573963734964303,2.0053410008981665,5449.291322955343,3078.849597469769,10131.257222443259,5
1464,90.0,92.0,94.0,4,1.0,1.0,1.2734709919874372,1.6761549124782165,3.3638499096798817,4818.83555898572,1.0,1.0,1.4527349077620875,1.4448595310144663,3.2843421228727454,5019.597691202671,2961.562637809576,9745.312953475954,5
1465,90.0,92.0,94.0,5,1.1222072082859256,1.0,1.0169695011983584,2.1473953568251414,3.227692073233836,7490.853365809002,1.151655827535796,1.2728585463504196,1.216717211696559,2.147438478166912,3.1946617575752,8290.829556875775,5098.860177478601,12943.260450522603,5
1466,90.0,92.0,94.0,6,1.024540004598718,1.2914287919358922,1.1720570456751986,1.4465061334561278,2.606406502538754,5636.587238710702,1.0245411505988529,1.2914306652044376,1.172057793642687,1.4465056214769023,2.6064060621100884,5560.7798065276575,3558.8990761777004,9084.244199735685,5
1467,90.0,92.0,94.0,7,2.1365665501585247,1.0,1.953749205265606,1.3650508558548604,2.6545559857800436,6746.871076655952,2.050142952795539,1.0,2.189400303877756,1.3223642370400537,2.585411870498964,7038.51198420344,4240.703470482573,10764.86265584038,5
1468,90.0,92.0,94.0,8,1.0,1.193145375023308,1.3379504824099036,1.0,2.2136397813469095,5630.630862896001,1.0032144219471864,1.5094739346562591,1.513054845311351,1.0,2.087511522214759,6002.0432755057345,3466.1799916045616,11405.80595527997,5
1469,90.0,92.0,94.0,9,1.0,1.0,1.0211381391408751,1.7199046904619169,1.9713522463188244,6269.965415965942,1.0,1.0,1.4980095459728713,1.5983473260231864,1.885155044124506,6638.70358569108,3833.8513207365986,12615.664602423853,5
1470,90.0,92.0,94.0,10,2.447763710314874,1.0,1.2588600853245207,1.4463128986857472,4.369967269376849,4996.91312640309,2.447763862777491,1.0000015904359227,1.2588610037672225,1.4463126454606183,4.36996714002586,4969.427658600116,3304.6693929690778,12295.226868683609,5
1471,90.0,92.0,94.0,11,2.1336091313995067,1.1381074722121285,1.4578259366868147,1.2725200316793615,2.9915001925122895,6469.17754680649,2.1256276919100237,1.3291698578161706,1.5767617559757658,1.2106984117166002,2.9808288355287607,6703.244394698424,3954.91419287207,13014.033882527756,5
1472,90.0,92.0,94.0,12,1.4422330255610487,1.0,1.5280980059390243,1.5710087783647393,1.8040255131697753,5711.314989655342,1.3995066842009183,1.1114315298929855,1.7704324207946034,1.41576322500166,1.7252011753592738,5902.421505995554,3482.4286885373776,11459.27388963154,5
1473,90.0,92.0,94.0,13,1.0245490386091405,1.0,1.0988782246519395,1.862783187972028,3.489238850151279,7460.694448227098,1.0148448370558787,1.0,1.3205658958250799,1.8116877401779796,3.427951235510226,7992.650503426487,4615.755665728796,15188.597703466554,5
1474,90.0,92.0,94.0,14,2.667571009922962,1.0,1.0,2.0823561755014732,2.4470398282826076,7436.007621947304,2.6701683138283347,1.0,1.0,1.9223787874067135,2.427270213163434,7449.580115175409,4395.252267953492,14463.009599676017,5
1475,90.0,92.0,94.0,15,1.629024505960028,1.0067939784898257,1.2189951558966998,1.0,1.439985713468797,5483.147807495137,1.6290245587987815,1.0067942040268973,1.2189952260997463,1.0,1.4399856621230447,5478.306046580001,4273.142489203599,8726.309419965797,5
1476,90.0,92.0,94.0,16,2.0344178835223827,1.0,1.6149677349073244,1.6104293514815808,1.4858253995122097,6180.598852343371,1.9309679649037153,1.0,1.8432941984408944,1.3281338172315882,1.4840058508527043,6188.772072550805,3574.015871898091,11760.650518639015,5
1477,90.0,92.0,94.0,17,1.8319044891250118,2.0899461086059543,1.5047190108806794,1.295073845275853,2.914499614218996,7284.06717649156,1.7990003556109484,2.3233056315718583,1.6145367530664958,1.1771305027857015,2.8491032194579358,7523.384007189738,4344.754264152074,14296.84095468845,5
1478,90.0,92.0,94.0,18,1.1405376485324072,1.0,1.039073135311368,1.8388429833278834,3.0942931067256882,6389.778273582309,1.1021708066928089,1.2299095072707769,1.2404010777064052,1.8409317468217046,3.0531448387352387,6910.813535238491,3990.9948166002278,13132.76072129135,5
1479,90.0,92.0,94.0,19,1.5452322041029134,1.0,1.2985941555049247,1.7342102035115565,1.817610184445972,5209.8167119744885,1.348815435163786,1.0,1.4562519208097942,1.5549842101556701,1.8869735746758662,5244.088135908766,3028.460898487313,9965.448255706116,5
1480,91.0,93.0,95.0,0,1.0,1.0,1.4416531067877134,1.0,4.9774625376207515,3295.186155633301,1.0,1.0,2.1925081162312106,1.0,4.655844232181009,3645.534361071835,2059.726914005587,6777.7338623260775,5
1481,91.0,93.0,95.0,1,1.0,1.155716398807076,1.6368375582139902,1.0,6.059828556675051,4547.949993381333,1.0,1.5779949941144278,2.044508392586016,1.0,5.768456720642768,5021.060104861672,2711.372456625303,8922.037570946512,5
1482,91.0,93.0,95.0,2,1.0,2.235183332121909,1.0,1.0,7.39352996051413,5351.865982375036,1.0,2.5418583357795272,1.0,1.0,6.172572183499532,5663.26239059221,3199.743250684599,10529.06967105616,5
1483,91.0,93.0,95.0,3,1.0,1.0,1.0,1.0,6.054576705841627,4766.298219889007,1.0,1.0,1.0,1.0,4.7002097490850945,4998.84851880132,2949.3206260927786,9705.029410647177,5
1484,91.0,93.0,95.0,4,1.0,1.0,1.1850505494040122,1.1511517599964958,7.478071065918699,4898.269573830773,1.0,1.0,1.185054962632979,1.1511557776413701,7.478068505679273,4733.721169938668,2674.552461015347,8800.877756332553,5
1485,91.0,93.0,95.0,5,1.0,1.0,1.0,1.0,8.375906854907326,4279.726524572635,1.0,1.0000007811291762,1.0,1.0,6.775614152034349,4423.67260398542,2609.9668363513983,8588.352410216141,5
1486,91.0,93.0,95.0,6,1.0,1.0,1.3673623910841515,1.2375316598561379,4.2433916947369665,4113.411719774784,1.000000960467836,1.000001557727467,1.3673654247496558,1.2375318188975852,4.243390114182242,4030.5276906707186,2327.6297413623397,7659.294448072657,5
1487,91.0,93.0,95.0,7,1.0,1.0,1.0,1.0065145784270029,6.530231153343954,3816.8462790008166,1.0,1.000000156108269,1.0,1.0,4.706756010863205,3784.168856524219,2232.6596253492894,7346.785946662191,5
1488,91.0,93.0,95.0,8,1.0,1.0,2.160495467913167,1.0919395000261927,7.404065630506969,4702.6332096201295,1.0,1.0,2.6865281888772126,1.0,7.041050098364972,4950.534373133685,2735.1702411563606,9000.346520044435,5
1489,91.0,93.0,95.0,9,1.0,1.4040700566946536,1.0140416623178756,1.1203741720964517,7.279189033366486,4308.849531563887,1.0,1.3883120762414523,1.2084343145440752,1.3825262375714549,7.049988494834389,4552.054397370931,2458.1093745803028,8088.650506097577,5
1490,91.0,93.0,95.0,10,1.0,1.461331195515341,1.0,1.0,7.049122930549784,5197.244074653943,1.0,1.5266137560648065,1.0000000297745317,1.0,5.122356136004576,5139.552527089843,2968.091584394385,9766.797093947334,5
1491,91.0,93.0,95.0,11,1.0,1.8698223671647631,1.0,1.0,8.204950058130981,5086.519532014571,1.0,1.8224486698644036,1.302215005380409,1.0,7.793347282401451,5503.786798034098,2972.0448709384136,9779.80577189136,5
1492,91.0,93.0,95.0,12,1.0,1.0,1.9018959242969635,1.4076333116736013,6.349032902458737,5242.657373265705,1.0,1.0,2.433431892706235,1.51855304351779,6.154693779606474,5782.835985947634,3267.302332060414,10751.379468745805,5
1493,91.0,93.0,95.0,13,1.0,1.0,1.0,1.305040267133729,5.628137882366934,3885.555467523082,1.0,1.0,1.4446551074364005,1.1212789462318005,4.58488067796535,4085.5262977893503,2351.197482520224,7360.11876274085,5
1494,91.0,93.0,95.0,14,1.0,1.0208153904461374,1.0,1.0,7.717730885724126,4909.950971918397,1.0,1.1633629196570803,1.395307269956035,1.0,7.547043548954396,5527.8959726233215,3054.1625248743853,10050.021983561011,5
1495,91.0,93.0,95.0,15,1.0,1.0,1.1114613250374676,2.2373049414939374,5.808346352141163,4560.8061932611445,1.0,1.0,1.1114786231053653,2.2373083884885534,5.808343866543149,4344.57041955451,2563.2965475371607,8434.779237622284,5
